1.9299999999999866	-8.99055	0.6256371171038217	2.2649999917996713
1.9349999999999865	-8.92845	0.6484000287108931	2.2718244812379553
1.9399999999999864	-8.91925	0.6637938243968657	2.255000007633858
1.9449999999999863	-8.91885	0.6718273544319743	2.2699999891738107
1.9499999999999862	-8.8656	0.6857558553583251	2.2450000027933026
1.954999999999986	-8.88885	0.6651109496929097	2.2600000006986036
1.959999999999986	-8.878	0.6665753852561527	2.2549999870304087
1.9649999999999859	-8.8414	0.686037731548935	2.2699999912154083
1.9699999999999858	-8.78785	0.7051244241026613	2.279999996158627
1.9749999999999857	-8.831	0.6894251562249737	2.249999994815862
1.9799999999999855	-8.7452	0.7236320171411149	2.285000000284982
1.9849999999999854	-8.7541	0.734293901997998	2.2500000093289194
1.9899999999999853	-8.7162	0.7513718239438465	2.2649999864435935
1.9949999999999852	-8.74485	0.7209938323251875	2.2700000155640465
1.9999999999999851	-8.72455	0.7328255743750101	2.260000000435396
2.004999999999985	-8.70445	0.7395165944241758	2.244999991174144
2.0099999999999847	-8.70895	0.7247629755451731	2.2799999880055597
2.0149999999999846	-8.7118	0.7050571729399322	2.26000000238991
2.0199999999999845	-8.63475	0.7735436323644848	2.2649999845879862
2.0249999999999844	-8.66755	0.7420337137631555	2.264999994120609
2.0299999999999843	-8.5872	0.7723303550195515	2.2699999967723623
2.034999999999984	-8.6224	0.7602142457847715	2.263198515467805
2.039999999999984	-8.5852	0.7673469242599125	2.270000016143266
2.044999999999984	-8.5369	0.7774794244415252	2.264999980416261
2.049999999999984	-8.5682	0.7495535419393342	2.26000010026005
2.0549999999999837	-8.4936	0.8018562618028636	2.2700001902294993
2.0599999999999836	-8.4765	0.8283998845320156	2.2449999921912354
2.0649999999999835	-8.5225	0.7653310390516561	2.2699999801514936
2.0699999999999834	-8.4423	0.8067097738570486	2.2689126646570807
2.0749999999999833	-8.4133	0.8092049609522595	2.2700000134028886
2.079999999999983	-8.40805	0.8208256743482046	2.269999997818138
2.084999999999983	-8.36765	0.8080461622069415	2.2449999925673723
2.089999999999983	-8.3303	0.8429870904970272	2.2650000048151084
2.094999999999983	-8.32535	0.8417638034643383	2.2671735677449236
2.0999999999999828	-8.2969	0.8632540566893527	2.2650000031021724
2.1049999999999827	-8.2798	0.8316274360898565	2.2700569991473296
2.1099999999999826	-8.2734	0.8702415579164995	2.269999995601119
2.1149999999999824	-8.28955	0.8330758675228842	2.26999999598507
2.1199999999999823	-8.21185	0.8726736777990516	2.269220506296308
2.1249999999999822	-8.19455	0.8608720382007097	2.245000001289482
2.129999999999982	-8.17415	0.850447833873365	2.27000000207781
2.134999999999982	-8.111	0.9046457776876003	2.2599878615618696
2.139999999999982	-8.1167	0.8884577495851324	2.269999994478691
2.144999999999982	-8.16335	0.8567094891899262	2.260000000766641
2.1499999999999817	-8.1203	0.8667556322336524	2.2749999909116627
2.1549999999999816	-8.01175	0.9085409612351543	2.2699999921011007
2.1599999999999815	-7.99435	0.935773121892164	2.2630390212060263
2.1649999999999814	-8.00185	0.9216160046722915	2.284999997374709
2.1699999999999813	-7.9803	0.9259937373909132	2.2700000706052004
2.174999999999981	-7.9999	0.9018681442727046	2.2630462550939963
2.179999999999981	-7.86065	0.9513101964270843	2.269999983114498
2.184999999999981	-7.93425	0.8970569961616968	2.2549999954804236
2.189999999999981	-7.9022	0.9302318884093492	2.2599999921751825
2.1949999999999807	-7.8284	0.9385076748252816	2.2499999838817466
2.1999999999999806	-7.77845	0.9633864870867922	2.278570970484132
2.2049999999999805	-7.8077	0.9400858099248958	2.2799999905610697
2.2099999999999804	-7.6618	1.01101958600358	2.270000008042078
2.2149999999999803	-7.75435	0.9455092413209936	2.279999998199808
2.21999999999998	-7.62015	0.9710735690082161	2.274999997074107
2.22499999999998	-7.63775	0.9604342759752745	2.2599999884180986
2.22999999999998	-7.58185	0.9988086584287003	2.2697912380603893
2.23499999999998	-7.6471	0.9748032551086457	2.2649999833345857
2.23999999999998	-7.6283	0.9814929667570311	2.2599999954024113
2.2449999999999797	-7.50125	0.9754660815174717	2.28000000047209
2.2499999999999796	-7.5079	0.9912765609876714	2.266607716464092
2.2549999999999795	-7.4899	0.9894047698880732	2.2680132327946696
2.2599999999999794	-7.40995	1.00583757488842	2.270002381060571
2.2649999999999793	-7.423	0.994297715987134	2.2800000090206587
2.269999999999979	-7.34255	1.0224406639950505	2.2599999925106693
2.274999999999979	-7.34715	1.0217049878034234	2.26463148177834
2.279999999999979	-7.29625	1.0035705096760739	2.2549999838759525
2.284999999999979	-7.16955	1.0529861857131428	2.264999990773793
2.2899999999999787	-7.23645	0.9949498288553039	2.279999990748079
2.2949999999999786	-7.25435	1.0043489593271546	2.265368987697213
2.2999999999999785	-7.19375	1.0282015004726102	2.2699999865106286
2.3049999999999784	-7.17065	1.0208974317832307	2.2700000029652436
2.3099999999999783	-7.1002	1.0189295477970997	2.2699835073611148
2.314999999999978	-7.04835	1.0206955814506955	2.2749999814839663
2.319999999999978	-7.03955	1.016602407383342	2.265000001955961
2.324999999999978	-7.02415	1.0175681401318275	2.2650000085369277
2.329999999999978	-6.96795	1.0295912242811809	2.2649999917271706
2.3349999999999778	-6.91865	1.0488666879118342	2.2549999897150705
2.3399999999999777	-6.874	1.023033822777433	2.2699999817031493
2.3449999999999775	-6.9598	1.0074211264724386	2.2699999913937314
2.3499999999999774	-6.82095	1.014652077410613	2.270003541548293
2.3549999999999773	-6.76215	1.047191885629817	2.284999991013541
2.3599999999999772	-6.76	0.9976748779086669	2.2600000031983254
2.364999999999977	-6.786	1.0231403170800595	2.264999998210118
2.369999999999977	-6.7339	1.0137603998647138	2.2566616743022854
2.374999999999977	-6.6602	1.020123826703622	2.270000011569769
2.379999999999977	-6.65365	1.0216027606631095	2.2700000100825015
2.3849999999999767	-6.6361	0.9970380549292819	2.2686486362442886
2.3899999999999766	-6.67435	1.0154018797815374	2.2299999852066517
2.3949999999999765	-6.55585	1.0083560963385116	2.2649999928936495
2.3999999999999764	-6.46195	1.0007425690104377	2.27500000356336
2.4049999999999763	-6.456	1.0457447884475106	2.2949999815548647
2.409999999999976	-6.43995	1.0102648021728475	2.2450000060363577
2.414999999999976	-6.4069	0.9978322835624669	2.269999930518471
2.419999999999976	-6.4276	0.9838652141247373	2.284999986109635
2.424999999999976	-6.42125	0.9909615793389511	2.2750000220236393
2.4299999999999757	-6.27425	1.0089776181645953	2.255000004319048
2.4349999999999756	-6.3139	0.9976795938761162	2.289999980218209
2.4399999999999755	-6.2603	0.9907860638941344	2.264999989157825
2.4449999999999754	-6.32075	0.9816192534323824	2.269999988822429
2.4499999999999753	-6.28235	0.9930951232819862	2.2600046630499184
2.454999999999975	-6.1618	0.9900358402362883	2.2549999918612165
2.459999999999975	-6.1323	0.9849042749025263	2.2699999911555127
2.464999999999975	-6.09285	0.9935204633633739	2.279999987639973
2.469999999999975	-6.10025	0.9351611954793737	2.2700000215286913
2.4749999999999748	-6.0083	0.9627721432507079	2.274999984839308
2.4799999999999747	-6.06295	0.9467371711596189	2.2702555869918957
2.4849999999999746	-5.97235	0.9293119647462429	2.2599999939235547
2.4899999999999745	-6.04935	0.9300236411509686	2.2550000064763975
2.4949999999999743	-5.97535	0.9482720756141736	2.2616866335134995
2.4999999999999742	-5.87455	0.8948139676000179	2.279999983043249
2.504999999999974	-5.8522	0.9628097354194014	2.265000006390539
2.509999999999974	-5.8778	0.9340196441326529	2.2600000023476947
2.514999999999974	-5.7896	0.9109686754226324	2.2645888465000015
2.519999999999974	-5.8154	0.9134972348198722	2.270004045414343
2.5249999999999737	-5.80405	0.9282585781786288	2.2582792656457387
2.5299999999999736	-5.73605	0.9288311639769604	2.269999996935897
2.5349999999999735	-5.6556	0.9146331851125858	2.315000005356708
2.5399999999999734	-5.75705	0.885710567533655	2.259996202540605
2.5449999999999733	-5.688	0.9026607122869098	2.2599999856738795
2.549999999999973	-5.6604	0.9087999753940975	2.2672171021058958
2.554999999999973	-5.5742	0.8596848755940911	2.268389895106928
2.559999999999973	-5.58555	0.8985834041595655	2.2750000071792185
2.564999999999973	-5.553	0.8967835877326175	2.2599999924713123
2.5699999999999728	-5.60145	0.8615774496964566	2.254999982802588
2.5749999999999726	-5.5144	0.8775104367989626	2.2549999874161775
2.5799999999999725	-5.60515	0.8588378819632417	2.2549999869025505
2.5849999999999724	-5.54045	0.8777673301183552	2.284999986372197
2.5899999999999723	-5.41365	0.8592550316036031	2.2549999949272954
2.594999999999972	-5.49805	0.8691193153426259	2.2599999962755386
2.599999999999972	-5.402	0.8454357988165858	2.259999998046707
2.604999999999972	-5.39715	0.829078418882943	2.2700005481490804
2.609999999999972	-5.3626	0.8388266819336365	2.270000106787081
2.614999999999972	-5.39455	0.8242351337518329	2.264999999107305
2.6199999999999717	-5.3015	0.8312085178602826	2.2549999797962283
2.6249999999999716	-5.24995	0.8091863941950282	2.2684281862384847
2.6299999999999715	-5.2719	0.8231607208431706	2.2749999963675793
2.6349999999999714	-5.2143	0.8187082386067169	2.274645534101228
2.6399999999999713	-5.20225	0.8069214786358071	2.269999989448639
2.644999999999971	-5.2038	0.7799379733491686	2.2665814822871866
2.649999999999971	-5.25325	0.8028607244571186	2.2650025429739618
2.654999999999971	-5.1093	0.7730861374445566	2.270000008405185
2.659999999999971	-5.1828	0.7675581095596296	2.2449999944635657
2.6649999999999707	-5.1505	0.7956309114397427	2.2699999962886035
2.6699999999999706	-5.1498	0.8002300439058095	2.254999999675079
2.6749999999999705	-5.1447	0.7785290467289888	2.2649999837095187
2.6799999999999704	-5.0592	0.7822796502561994	2.2449999845060926
2.6849999999999703	-5.0566	0.7761925089035395	2.2699999964995796
2.68999999999997	-5.0026	0.7571472533547242	2.2499999875582293
2.69499999999997	-4.9966	0.7703454745096054	2.2656553804464705
2.69999999999997	-4.9639	0.7532780233196327	2.2599999977246132
2.70499999999997	-4.9982	0.7415304389420735	2.274999993409751
2.7099999999999698	-4.925	0.7496459743195386	2.264999983589506
2.7149999999999697	-4.97645	0.7446415483858009	2.268708742657891
2.7199999999999696	-4.93045	0.7372591097399596	2.2850000012498137
2.7249999999999694	-4.9156	0.7312551657268068	2.2599999851937813
2.7299999999999693	-4.9332	0.7262190234673909	2.249999991859507
2.7349999999999692	-4.7923	0.7228540197654642	2.268709432199793
2.739999999999969	-4.7885	0.7232095143587994	2.2599999956080548
2.744999999999969	-4.8078	0.6991495263784947	2.2649999944530914
2.749999999999969	-4.8142	0.7246781302479507	2.2399998956274274
2.754999999999969	-4.79245	0.7016377413118038	2.2749999992436285
2.7599999999999687	-4.7554	0.7044831495484304	2.284999997343868
2.7649999999999686	-4.7755	0.7266757682082771	2.269999990737002
2.7699999999999685	-4.6926	0.6890426357700636	2.2468772020158596
2.7749999999999684	-4.7701	0.6889240795390141	2.2799999962372044
2.7799999999999683	-4.7162	0.6882223435640136	2.2549987266026035
2.784999999999968	-4.6854	0.6813529571408933	2.2699999933827453
2.789999999999968	-4.63575	0.7013780575146937	2.2676321789341376
2.794999999999968	-4.63205	0.6741770280433211	2.2699999894346714
2.799999999999968	-4.62875	0.6759883211097094	2.2689017888406777
2.8049999999999677	-4.6171	0.6589948036515035	2.2649999978952513
2.8099999999999676	-4.62795	0.6542601787591493	2.260000015629575
2.8149999999999675	-4.6286	0.6752978417447923	2.2649999980834807
2.8199999999999674	-4.60445	0.6790296259619895	2.2849999833774284
2.8249999999999673	-4.5287	0.6574768655337297	2.269999986196531
2.829999999999967	-4.5616	0.6453202612094192	2.2731139992213403
2.834999999999967	-4.5858	0.6518155656958872	2.259999987921126
2.839999999999967	-4.515	0.6275137621503818	2.279999993472103
2.844999999999967	-4.49325	0.6488711657673564	2.268715540270372
2.849999999999967	-4.4568	0.6291084961526767	2.250000006169433
2.8549999999999667	-4.4829	0.6242414408004046	2.264995372460686
2.8599999999999666	-4.4649	0.6340552093012031	2.2700000069462485
2.8649999999999665	-4.42905	0.6363240648861503	2.2649999896936026
2.8699999999999664	-4.44265	0.6209600671976252	2.2636254945040997
2.8749999999999662	-4.4031	0.6079226180718476	2.2699999928964765
2.879999999999966	-4.4573	0.6137486388406781	2.2672641188680167
2.884999999999966	-4.3243	0.6055921244469685	2.2621740121072293
2.889999999999966	-4.3741	0.6160725075130945	2.269876439610833
2.894999999999966	-4.40885	0.612343559111221	2.2599999876666628
2.8999999999999657	-4.32675	0.6011782922116673	2.284999996598018
2.9049999999999656	-4.3709	0.6147491197146736	2.2649999935497647
2.9099999999999655	-4.32335	0.5943564409371787	2.2712086892921266
2.9149999999999654	-4.35815	0.6062865909164605	2.2625646692451693
2.9199999999999653	-4.2796	0.5963330174516933	2.2550000090319333
2.924999999999965	-4.3336	0.5980873448754618	2.2749999974678707
2.929999999999965	-4.31185	0.5764743418677121	2.270067828691741
2.934999999999965	-4.30325	0.5806807272273613	2.244999995039235
2.939999999999965	-4.32435	0.579477541475788	2.259999982060972
2.9449999999999648	-4.21665	0.5715696400621609	2.279999897560166
2.9499999999999647	-4.1923	0.5787268842286835	2.2599999930525474
2.9549999999999645	-4.2454	0.5764961552446449	2.2800000047006743
2.9599999999999644	-4.17845	0.5665267299922526	2.2600000031560628
2.9649999999999643	-4.2472	0.5672181248915953	2.2700008500958897
2.9699999999999642	-4.24385	0.5673584529356552	2.2649999961003258
2.974999999999964	-4.17405	0.5676132021750013	2.274999986865637
2.979999999999964	-4.21075	0.5586639608013289	2.2700000203280797
2.984999999999964	-4.1838	0.5488545530556324	2.2749999888341823
2.989999999999964	-4.111	0.5683581839129456	2.265631704130285
2.9949999999999637	-4.1034	0.5446315300124714	2.2650000444326723
2.9999999999999636	-4.12985	0.5569348863889023	2.264999996192663
3.0049999999999635	-4.10015	0.5547819610134102	2.269859210654728
3.0099999999999634	-4.05925	0.5373245811304647	2.2749999895115316
3.0149999999999633	-4.0693	0.542703564543245	2.2693755892513128
3.019999999999963	-4.113	0.5214114512521503	2.268951829101625
3.024999999999963	-4.0782	0.5297381064135096	2.2726257768557003
3.029999999999963	-4.011	0.5276583995033296	2.264996940230722
3.034999999999963	-4.07985	0.5431198323241608	2.244999998071463
3.0399999999999627	-4.0245	0.525320263807146	2.266443752397309
3.0449999999999626	-4.0055	0.5280636915884205	2.274999992992109
3.0499999999999625	-4.0349	0.5274960483741056	2.262427745149039
3.0549999999999624	-3.99145	0.5259015054068882	2.2699999995405453
3.0599999999999623	-4.0059	0.5141628422828959	2.270003776708342
3.064999999999962	-3.95495	0.5343384363798105	2.244999987777743
3.069999999999962	-3.95205	0.5216899699201185	2.294999991868385
3.074999999999962	-3.95255	0.5097678363408149	2.274056321702746
3.079999999999962	-3.87405	0.5218061221854571	2.2850015153518037
3.0849999999999618	-3.9373	0.5170907181452705	2.2450002659408828
3.0899999999999617	-3.95155	0.5170586396770165	2.259999975601773
3.0949999999999616	-4.0046	0.5101801947484347	2.267437267010538
3.0999999999999615	-3.9032	0.5037856149844038	2.2700000289760744
3.1049999999999613	-3.918	0.4935549902629771	2.26499998875268
3.1099999999999612	-3.87405	0.5052068937976365	2.270000008360728
3.114999999999961	-3.89205	0.4859540820191349	2.2650000091736686
3.119999999999961	-3.8972	0.49628966962525867	2.249999987637893
3.124999999999961	-3.8824	0.49144015257601237	2.2700082481410258
3.129999999999961	-3.8378	0.5058734048525679	2.2450000067398115
3.1349999999999607	-3.8888	0.4947876712224357	2.28999999259833
3.1399999999999606	-3.86455	0.48070188420423954	2.2650000121046534
3.1449999999999605	-3.86145	0.47432181169293547	2.259999995669691
3.1499999999999604	-3.8448	0.47772365432099956	2.275000003352153
3.1549999999999603	-3.84175	0.4808388503645628	2.2649999945344907
3.15999999999996	-3.82455	0.476640592202784	2.254999984307426
3.16499999999996	-3.80215	0.48752827030441287	2.269079908207149
3.16999999999996	-3.813	0.4766025137079798	2.2699999913572175
3.17499999999996	-3.7877	0.47987884778970763	2.2600000011288492
3.1799999999999597	-3.7942	0.46199679205728794	2.2649999982450812
3.1849999999999596	-3.81315	0.4713974776289095	2.2750001902271735
3.1899999999999595	-3.70645	0.4697087683395528	2.2849998024656126
3.1949999999999594	-3.7209	0.46780382982997437	2.269999017804557
3.1999999999999593	-3.727	0.4587715820312616	2.2800000080355076
3.204999999999959	-3.74305	0.45121596739689757	2.3099999923610013
3.209999999999959	-3.70695	0.4544352925049369	2.26999998995285
3.214999999999959	-3.7095	0.4673766050951992	2.2692354077421175
3.219999999999959	-3.694	0.4519563288453495	2.275000013862864
3.224999999999959	-3.6435	0.45313216753802027	2.259999982312774
3.2299999999999587	-3.69165	0.44713792689473864	2.270000471746972
3.2349999999999586	-3.7161	0.4596127450676047	2.2650000138152397
3.2399999999999585	-3.7268	0.4411162322816758	2.2699999875964596
3.2449999999999584	-3.6724	0.4609037718334118	2.24999999126974
3.2499999999999583	-3.6743	0.429190012781076	2.260000020375179
3.254999999999958	-3.659	0.4424688945991277	2.2300074975995896
3.259999999999958	-3.64615	0.4492091514076672	2.2649999853136493
3.264999999999958	-3.61445	0.4347165465550791	2.2696955363787623
3.269999999999958	-3.6288	0.44458103601456295	2.270846426830674
3.2749999999999577	-3.6084	0.4428319505856415	2.2698533741531843
3.2799999999999576	-3.5779	0.43813035302648357	2.2700005343391982
3.2849999999999575	-3.67645	0.43083064225795686	2.2675156608617635
3.2899999999999574	-3.6274	0.4309521567613124	2.1999999968243067
3.2949999999999573	-3.56205	0.425675983752466	2.269999977351345
